Data,Volume (hm³),Volume (%),Chuva (mm),Vazão natural (m³/s),Vazão a jusante (m³/s)
2005-04-03,543.81575,55.25063,0.0,44.604,2.7
2005-04-04,544.75016,55.34556,1.525,44.45,2.69
2005-04-05,545.82392,55.45465,1.275,46.528,2.7
2005-04-06,546.69829,55.54349,0.0,42.485,2.7
2005-04-07,547.75577,55.65093,1.2,46.961,2.7
2005-04-08,548.26015,55.70217,0.525,41.309,2.7
2005-04-09,549.12772,55.79031,3.425,45.351,2.71
2005-04-10,550.70389,55.95045,0.0,52.211,2.72
2005-04-11,551.62771,56.04431,0.0,44.383,2.72
2005-04-12,551.63784,56.04534,0.0,35.971,2.72
2005-04-13,551.30731,56.01176,0.0,31.913,2.72
2005-04-14,551.5001,56.03134,0.0,36.508,2.72
2005-04-15,551.16134,55.99693,0.0,30.9,2.72
2005-04-16,550.96584,55.97706,0.0,33.42,2.72
2005-04-17,550.27552,55.90693,0.0,26.355,2.72
2005-04-18,550.02509,55.88148,0.0,29.867,2.72
2005-04-19,549.67598,55.84602,0.0,31.243,2.72
2005-04-20,549.11666,55.78919,0.0,28.813,2.72
2005-04-21,548.91583,55.76879,4.175,33.537,3.63
2005-04-22,548.9229,55.7695,0.0,33.415,4.22
2005-04-23,549.31537,55.80938,0.0,39.832,4.23
2005-04-24,549.25196,55.80294,2.325,33.237,4.23
2005-04-25,548.85162,55.76226,0.0,28.283,4.23
2005-04-26,548.64287,55.74105,0.45,33.233,4.23
2005-04-27,548.64204,55.74097,0.0,32.995,4.23
2005-04-28,548.17428,55.69345,0.0,29.641,4.23
2005-04-29,548.27303,55.70348,4.45,34.82,4.23
2005-04-30,548.29161,55.70537,1.45,36.082,4.23
2005-05-01,548.58794,55.73547,0.2,36.949,4.23
2005-05-02,547.71562,55.64685,0.0,22.863,4.24
2005-05-03,546.74716,55.54845,0.0,24.864,4.24
2005-05-04,546.0806,55.48073,0.0,27.7,4.24
2005-05-05,545.16256,55.38746,0.0,25.106,4.24
2005-05-06,544.68015,55.33845,0.0,29.885,4.24
2005-05-07,544.20722,55.2904,0.0,31.235,4.76
2005-05-08,543.36817,55.20515,0.0,26.794,5.2
2005-05-09,542.30073,55.0967,0.0,22.835,5.19
2005-05-10,541.05974,54.97062,0.0,22.682,5.22
2005-05-11,539.71122,54.83362,0.0,21.404,5.22
2005-05-12,538.595,54.72021,0.0,24.502,5.22
2005-05-13,537.49851,54.60881,0.0,24.86,5.22
2005-05-14,536.41491,54.49872,0.0,25.353,5.22
2005-05-15,535.72245,54.42836,0.0,29.242,5.22
2005-05-16,535.38981,54.39457,0.0,31.058,5.22
2005-05-17,534.54669,54.30891,0.0,27.629,5.22
2005-05-18,533.16995,54.16903,0.0,20.975,5.22
2005-05-19,532.49687,54.10065,0.0,29.568,5.22
2005-05-20,530.94121,53.9426,0.0,19.47,5.22
2005-05-21,529.16154,53.76179,0.0,17.368,5.22
2005-05-22,528.4211,53.68656,25.275,27.202,5.22
2005-05-23,529.30525,53.77639,0.9,44.173,5.22
2005-05-24,529.51199,53.79739,0.15,38.831,5.23
2005-05-25,536.05568,54.46222,102.0,107.171,4.25
2005-05-26,556.2846,56.51744,14.225,265.797,2.92
2005-05-27,562.90605,57.19017,0.0,109.715,2.74
2005-05-28,565.18007,57.4212,0.0,60.239,2.74
2005-05-29,567.32495,57.63912,0.0,57.718,2.74
2005-05-30,567.80566,57.68796,0.0,37.296,2.74
2005-05-31,568.06853,57.71466,0.0,37.748,2.74
2005-06-01,567.9365,57.70125,0.0,31.984,2.74
2005-06-02,567.42727,57.64951,0.0,28.518,2.74
2005-06-03,567.21697,57.62815,0.0,31.934,2.74
2005-06-04,566.90204,57.59615,0.0,31.266,2.74
2005-06-05,566.21334,57.52618,0.0,25.45,2.74
2005-06-06,565.82105,57.48632,0.0,28.467,2.74
2005-06-07,565.49716,57.45342,0.0,31.553,3.47
2005-06-08,564.93703,57.39651,0.0,27.2,4.01
2005-06-09,564.44917,57.34694,0.0,29.806,4.01
2005-06-10,564.10113,57.31158,0.0,31.581,4.01
2005-06-11,563.28975,57.22915,0.0,26.648,4.01
2005-06-12,561.87315,57.08522,0.0,18.889,4.01
2005-06-13,560.98434,56.99492,0.0,23.642,4.01
2005-06-14,560.226,56.91788,0.0,27.208,4.01
2005-06-15,559.49597,56.84371,0.0,27.558,4.01
2005-06-16,558.38434,56.73077,0.0,23.196,4.06
2005-06-17,557.65017,56.65618,0.0,27.913,4.02
2005-06-18,556.39067,56.52821,0.0,22.35,4.48
2005-06-19,555.65337,56.45331,2.95,27.197,5.03
2005-06-20,554.86714,56.37343,0.0,25.79,5.03
2005-06-21,556.04778,56.49338,18.25,48.432,5.03
2005-06-22,555.88557,56.4769,0.55,33.053,5.03
2005-06-23,555.01908,56.38886,0.0,25.774,5.03
2005-06-24,554.08638,56.2941,0.0,25.408,5.03
2005-06-25,553.36383,56.22069,0.0,28.859,5.03
2005-06-26,552.82833,56.16629,0.0,29.26,5.04
2005-06-27,551.85478,56.06738,0.0,23.689,5.04
2005-06-28,550.41367,55.92096,0.0,19.95,5.04
2005-06-29,549.59676,55.83797,9.825,26.395,5.04
2005-06-30,549.56009,55.83424,6.675,35.724,5.04
2005-07-01,549.42676,55.8207,0.0,35.3,5.05
2005-07-02,548.37745,55.71409,0.0,25.369,5.05
2005-07-03,547.48318,55.62323,0.0,26.043,5.05
2005-07-04,546.62884,55.53643,0.0,25.061,5.05
2005-07-05,545.4478,55.41644,0.0,22.836,5.05
2005-07-06,544.10869,55.28039,3.475,19.393,5.05
2005-07-07,543.08074,55.17595,0.85,23.268,5.05
2005-07-08,542.12902,55.07926,0.425,23.245,5.04
2005-07-09,541.45464,55.01074,0.0,28.233,5.04
2005-07-10,540.53949,54.91777,0.0,24.618,5.04
2005-07-11,539.57488,54.81976,0.0,22.4,5.04
2005-07-12,538.22105,54.68222,0.0,21.171,5.04
2005-07-13,537.25189,54.58375,0.0,25.587,5.03
2005-07-14,536.21495,54.4784,0.0,23.347,5.03
2005-07-15,535.15547,54.37076,0.0,24.044,5.03
2005-07-16,534.01583,54.25497,0.0,23.519,5.02
2005-07-17,532.22835,54.07337,0.0,15.757,5.01
2005-07-18,530.90413,53.93883,0.0,19.096,5.01
2005-07-19,528.99068,53.74443,0.0,14.584,5.0
2005-07-20,527.50927,53.59392,0.0,18.254,5.0
2005-07-21,525.77634,53.41786,0.0,15.724,4.99
2005-07-22,524.56648,53.29494,0.0,21.886,4.98
2005-07-23,523.59668,53.19641,0.0,26.151,4.98
2005-07-24,522.59256,53.09439,0.0,23.527,4.97
2005-07-25,523.10983,53.14695,17.5,39.349,4.96
2005-07-26,523.84605,53.22174,4.225,44.453,5.02
2005-07-27,523.06242,53.14213,0.0,27.059,5.03
2005-07-28,521.63263,52.99687,0.825,18.852,5.03
2005-07-29,520.30644,52.86213,0.0,21.19,5.03
2005-07-30,519.18845,52.74854,0.0,24.624,5.03
2005-07-31,518.02939,52.63078,0.0,22.327,5.03
2005-08-01,516.77417,52.50326,0.0,20.792,5.02
2005-08-02,515.20528,52.34386,0.0,19.442,5.02
2005-08-03,513.55238,52.17593,0.0,18.619,5.01
2005-08-04,511.97989,52.01617,0.0,18.335,5.01
2005-08-05,510.49667,51.86547,0.0,20.079,5.0
2005-08-06,509.04208,51.71769,0.0,20.655,5.0
2005-08-07,506.85228,51.49521,0.0,11.89,4.99
2005-08-08,505.5748,51.36542,0.0,20.504,4.99
2005-08-09,503.93786,51.19911,0.0,18.491,4.98
2005-08-10,502.87591,51.09122,3.15,24.732,4.98
2005-08-11,501.05346,50.90606,0.0,15.255,4.98
2005-08-12,499.09447,50.70703,0.0,15.125,4.97
2005-08-13,497.65302,50.56058,0.0,20.911,4.97
2005-08-14,496.0542,50.39815,0.0,18.507,4.97
2005-08-15,494.58034,50.24841,0.0,18.586,4.97
2005-08-16,492.38465,50.02533,0.0,13.617,5.81
2005-08-17,490.56485,49.84044,0.0,17.678,5.98
2005-08-18,488.63743,49.64462,0.0,16.97,5.98
2005-08-19,486.69965,49.44774,0.0,16.448,5.98
2005-08-20,484.55458,49.22981,0.0,15.544,7.01
2005-08-21,482.61558,49.03281,0.0,16.881,7.0
2005-08-22,480.60967,48.82901,0.0,15.287,7.0
2005-08-23,478.17161,48.58131,0.0,11.557,6.99
2005-08-24,476.23582,48.38464,0.0,18.554,7.4
2005-08-25,473.75149,48.13223,0.825,13.153,8.89
2005-08-26,471.38148,47.89145,0.0,14.01,9.47
2005-08-27,469.89741,47.74067,2.3,24.142,8.39
2005-08-28,468.13889,47.56201,1.7,19.606,8.02
2005-08-29,466.35178,47.38044,0.0,19.436,8.02
2005-08-30,464.21008,47.16285,0.0,17.142,8.01
2005-08-31,462.13759,46.95228,0.0,17.644,8.01
2005-09-01,459.94147,46.72916,0.0,15.901,8.0
2005-09-02,460.74554,46.81086,46.25,49.1,8.0
2005-09-03,460.22987,46.75846,3.55,34.762,8.01
2005-09-04,458.57948,46.59079,0.0,21.517,8.02
2005-09-05,457.11042,46.44153,10.25,22.073,8.02
2005-09-06,457.58098,46.48934,14.225,45.747,8.02
2005-09-07,458.05257,46.53725,2.4,44.094,8.04
2005-09-08,457.48159,46.47924,0.0,30.664,8.04
2005-09-09,456.10803,46.33969,0.0,23.249,8.05
2005-09-10,454.83268,46.21012,0.0,26.498,8.05
2005-09-11,453.15197,46.03936,0.0,21.055,8.04
2005-09-12,451.32382,45.85363,0.0,18.869,8.04
2005-09-13,449.8427,45.70315,7.125,21.769,8.03
2005-09-14,448.46031,45.5627,4.725,24.241,8.03
2005-09-15,446.50071,45.36361,0.425,16.086,8.02
2005-09-16,445.31226,45.24286,4.925,26.881,8.02
2005-09-17,443.76084,45.08524,0.0,22.657,8.01
2005-09-18,441.88138,44.89429,1.525,16.701,8.01
2005-09-19,440.15463,44.71886,6.125,17.479,8.01
2005-09-20,438.94859,44.59633,1.85,26.451,8.01
2005-09-21,437.51695,44.45088,0.0,24.115,8.01
2005-09-22,435.80361,44.2768,0.0,18.025,8.01
2005-09-23,433.78801,44.07202,0.0,17.057,8.01
2005-09-24,431.61666,43.85142,0.0,15.887,8.0
2005-09-25,429.57638,43.64413,6.225,15.548,8.0
2005-09-26,428.91022,43.57645,6.725,28.805,7.99
2005-09-27,427.59494,43.44282,2.625,23.31,7.99
2005-09-28,427.25216,43.40799,8.575,33.623,7.99
2005-09-29,426.18124,43.29919,0.0,27.124,7.99
2005-09-30,425.35384,43.21513,0.0,30.528,7.99
2005-10-01,423.08527,42.98464,0.0,14.509,7.98
2005-10-02,421.33468,42.80679,1.55,19.813,7.96
2005-10-03,421.81218,42.8553,18.55,40.956,7.96
2005-10-04,420.54606,42.72667,0.0,27.208,7.95
2005-10-05,419.00155,42.56975,0.0,23.531,8.02
2005-10-06,417.84203,42.45194,2.15,27.284,8.02
2005-10-07,416.4088,42.30633,0.0,24.172,8.01
2005-10-08,414.65953,42.12861,0.1,20.7,8.0
2005-10-09,413.00941,41.96096,0.0,21.033,8.0
2005-10-10,411.43394,41.80089,0.0,20.579,7.97
2005-10-11,409.46559,41.60091,0.0,17.949,7.96
2005-10-12,407.86479,41.43827,2.575,21.668,7.95
2005-10-13,406.01855,41.2507,0.0,18.187,7.94
2005-10-14,403.85729,41.03112,0.0,16.415,7.92
2005-10-15,402.2699,40.86984,15.45,22.821,8.01
2005-10-16,400.49774,40.68979,0.0,19.418,8.02
2005-10-17,398.69269,40.50641,3.1,17.176,8.02
2005-10-18,397.06168,40.3407,0.1,21.946,8.03
2005-10-19,395.9485,40.2276,12.8,25.956,8.03
2005-10-20,394.33012,40.06318,0.95,19.745,8.03
2005-10-21,392.23932,39.85076,6.5,15.496,8.03
2005-10-22,393.67663,39.99678,47.1,57.398,8.04
2005-10-23,393.92808,40.02233,3.875,42.143,8.0
2005-10-24,393.23193,39.9516,3.65,29.27,8.01
2005-10-25,392.5327,39.88056,5.15,32.918,8.01
2005-10-26,390.62624,39.68687,0.0,19.181,8.01
2005-10-27,389.05358,39.52709,5.775,21.623,8.0
2005-10-28,387.82647,39.40242,4.213,26.007,7.99
2005-10-29,387.27623,39.34652,10.775,34.366,8.0
2005-10-30,387.47057,39.36626,6.525,41.024,8.0
2005-10-31,387.41527,39.36064,4.375,37.278,7.99
2005-11-01,386.89874,39.30816,6.725,32.9,7.51
2005-11-02,385.70643,39.18703,0.0,24.111,6.05
2005-11-03,384.82321,39.09729,4.25,26.641,6.05
2005-11-04,383.90259,39.00376,0.0,28.033,6.05
2005-11-05,386.97149,39.31555,23.05,73.78,6.06
2005-11-06,389.34311,39.55651,10.65,65.591,6.08
2005-11-07,389.81661,39.60461,0.0,42.157,6.09
2005-11-08,389.15855,39.53776,0.925,30.564,6.09
2005-11-09,388.89035,39.51051,1.0,32.494,6.1
2005-11-10,387.91601,39.41152,2.0,26.047,6.1
2005-11-11,386.57347,39.27512,0.0,20.68,6.08
2005-11-12,384.95496,39.11068,0.0,19.038,6.08
2005-11-13,383.36346,38.94899,5.0,18.17,6.07
2005-11-14,382.0959,38.8202,0.0,19.407,6.07
2005-11-15,380.39909,38.64781,0.0,17.92,6.06
2005-11-16,378.90976,38.4965,0.55,20.057,6.05
2005-11-17,377.62923,38.3664,4.5,24.004,6.05
2005-11-18,378.29674,38.43422,19.625,46.191,6.04
2005-11-19,379.09459,38.51528,17.5,48.123,6.04
2005-11-20,378.6974,38.47492,8.425,34.309,6.04
2005-11-21,377.89841,38.39375,0.0,25.667,6.03
2005-11-22,376.3406,38.23548,0.0,20.638,6.02
2005-11-23,374.86661,38.08572,7.2,21.367,6.0
2005-11-24,373.77128,37.97444,3.35,25.237,5.99
2005-11-25,372.81325,37.87711,0.15,27.807,5.97
2005-11-26,377.30439,38.3334,35.333,88.587,6.04
2005-11-27,378.15133,38.41944,0.2,46.514,6.05
2005-11-28,378.88826,38.49431,0.0,45.197,6.04
2005-11-29,377.23484,38.32633,0.0,20.339,6.01
2005-11-30,375.56589,38.15677,0.45,20.117,5.98
2005-12-01,376.11477,38.21253,14.975,44.592,5.84
2005-12-02,375.30974,38.13074,6.775,28.849,5.56
2005-12-03,375.32572,38.13237,4.175,34.569,3.99
2005-12-04,375.40721,38.14065,0.0,33.525,3.49
2005-12-05,375.84235,38.18486,0.0,38.95,3.49
2005-12-06,375.69917,38.17031,4.225,35.042,3.49
2005-12-07,376.97833,38.30027,17.35,49.833,3.49
2005-12-08,377.31491,38.33446,0.25,38.143,3.51
2005-12-09,376.56562,38.25834,0.0,26.184,3.52
2005-12-10,375.5106,38.15115,0.0,24.32,3.52
2005-12-11,375.14127,38.11363,1.125,31.398,3.52
2005-12-12,375.50605,38.15069,1.7,35.442,3.52
2005-12-13,375.06153,38.10553,0.225,30.295,5.01
2005-12-14,374.2395,38.02201,0.0,27.686,5.5
2005-12-15,372.72898,37.86854,0.0,19.312,5.5
2005-12-16,371.60771,37.75462,0.0,24.279,5.5
2005-12-17,370.20131,37.61174,12.7,22.318,5.5
2005-12-18,371.94734,37.78913,24.525,57.027,5.5
2005-12-19,375.23775,38.12343,30.025,68.533,3.63
2005-12-20,377.17981,38.32074,2.4,57.865,3.0
2005-12-21,381.72905,38.78293,37.275,87.934,3.0
2005-12-22,384.42321,39.05665,1.725,65.899,3.0
2005-12-23,386.64916,39.28281,13.475,60.61,3.0
2005-12-24,389.46925,39.56932,0.0,69.004,3.0
2005-12-25,393.14542,39.94281,5.375,77.337,3.0
2005-12-26,393.98403,40.02802,1.3,39.699,3.0
2005-12-27,393.53309,39.9822,0.0,30.791,3.01
2005-12-28,393.51458,39.98032,0.0,34.603,3.01
2005-12-29,393.42576,39.9713,0.0,34.057,3.01
2005-12-30,392.57467,39.88483,4.25,24.297,3.01
2005-12-31,392.53064,39.88035,18.175,32.985,3.0
2006-01-01,393.86275,40.01569,22.575,46.528,3.0
2006-01-02,396.5006,40.28369,15.6,58.797,3.0
2006-01-03,401.57112,40.79885,43.4,89.605,3.0
2006-01-04,411.81572,41.83968,23.2,148.546,2.72
2006-01-05,421.09925,42.78287,18.425,138.022,2.52
2006-01-06,428.1981,43.5041,3.4,114.929,2.52
2006-01-07,433.88418,44.08179,1.45,99.261,2.53
2006-01-08,438.89107,44.59048,0.85,91.37,2.54
2006-01-09,442.17532,44.92416,1.15,70.252,2.54
2006-01-10,444.82498,45.19336,5.725,64.851,2.54
2006-01-11,445.66372,45.27857,0.7,43.248,2.54
2006-01-12,447.30899,45.44573,0.8,53.153,2.53
2006-01-13,446.99859,45.41419,0.0,31.798,2.88
2006-01-14,447.11213,45.42573,0.0,36.952,3.03
2006-01-15,446.65944,45.37973,0.0,29.19,3.03
2006-01-16,446.04132,45.31693,0.0,25.776,3.03
2006-01-17,445.40995,45.25279,0.0,28.959,3.03
2006-01-18,445.10478,45.22178,0.0,32.587,3.03
2006-01-19,445.17668,45.22909,10.95,37.127,3.03
2006-01-20,444.70153,45.18081,2.75,30.583,3.03
2006-01-21,444.1195,45.12168,0.0,28.852,3.03
2006-01-22,443.2103,45.02931,0.0,25.016,3.03
2006-01-23,442.64883,44.97226,0.0,28.46,3.03
2006-01-24,441.52022,44.8576,1.55,23.989,3.03
2006-01-25,440.62277,44.76642,5.375,25.039,3.03
2006-01-26,440.0509,44.70832,3.15,28.954,3.03
2006-01-27,439.30652,44.63269,7.775,28.209,3.44
2006-01-28,438.32944,44.53342,4.45,24.405,3.53
2006-01-29,438.08983,44.50908,2.725,32.064,3.53
2006-01-30,440.70349,44.77462,27.7,62.568,3.53
2006-01-31,441.46899,44.8524,6.575,44.071,3.22
2006-02-01,444.26184,45.13614,8.275,67.821,3.03
2006-02-02,447.32037,45.44688,12.7,71.103,3.04
2006-02-03,447.33741,45.44862,0.0,36.6,3.04
2006-02-04,448.57294,45.57414,3.425,50.783,3.04
2006-02-05,449.72716,45.69141,4.4,48.837,3.03
2006-02-06,450.23059,45.74256,0.0,40.018,3.03
2006-02-07,450.04605,45.72381,4.35,34.949,3.03
2006-02-08,451.48956,45.87046,19.25,52.508,3.03
2006-02-09,453.54316,46.07911,15.45,59.674,3.03
2006-02-10,456.22251,46.35132,17.4,66.861,3.03
2006-02-11,465.77305,47.32164,42.425,145.058,3.04
2006-02-12,481.26581,48.89567,52.825,209.133,2.68
2006-02-13,489.26803,49.70868,4.75,123.94,1.56
2006-02-14,496.09005,50.40179,6.2,112.513,1.52
2006-02-15,500.4296,50.84268,4.425,84.402,1.51
2006-02-16,510.7842,51.89469,34.775,153.087,1.51
2006-02-17,521.32607,52.96572,0.225,156.991,2.51
2006-02-18,536.0228,54.45888,19.975,205.974,2.51
2006-02-19,542.12794,55.07915,0.15,104.767,2.53
2006-02-20,547.20069,55.59453,8.5,92.874,2.53
2006-02-21,550.33689,55.91316,1.6,72.728,2.52
2006-02-22,553.87557,56.27269,13.525,77.982,2.5
2006-02-23,557.38004,56.62873,5.45,75.655,2.52
2006-02-24,559.37368,56.83128,0.1,57.732,2.51
2006-02-25,561.43828,57.04104,3.175,58.324,2.51
2006-02-26,561.62527,57.06004,0.0,35.359,2.5
2006-02-27,563.34131,57.23439,0.0,52.033,2.5
2006-02-28,564.71081,57.37353,0.0,49.198,2.5
2006-03-01,566.7065,57.57628,9.25,55.93,2.49
2006-03-02,567.67419,57.6746,0.6,46.347,2.49
2006-03-03,569.06471,57.81587,6.125,52.519,2.51
2006-03-04,571.16706,58.02947,8.375,60.797,2.76
2006-03-05,575.65123,58.48505,24.95,87.304,2.82
2006-03-06,578.2909,58.75324,2.875,64.932,2.82
2006-03-07,586.42021,59.57916,39.975,128.919,2.82
2006-03-08,590.96226,60.04062,2.75,88.17,2.83
2006-03-09,595.32164,60.48353,0.125,86.469,2.84
2006-03-10,597.95868,60.75144,0.0,67.049,2.84
2006-03-11,600.29763,60.98908,14.325,62.534,2.84
2006-03-12,601.49569,61.1108,0.275,49.229,2.84
2006-03-13,603.24608,61.28863,0.0,54.393,2.84
2006-03-14,603.7063,61.33539,0.0,41.595,2.84
2006-03-15,604.31741,61.39748,0.0,43.048,2.81
2006-03-16,605.91512,61.5598,6.5,54.501,2.81
2006-03-17,608.27449,61.79951,9.525,62.643,2.81
2006-03-18,610.40786,62.01626,1.4,61.448,2.81
2006-03-19,610.94897,62.07123,2.3,41.74,2.81
2006-03-20,611.74854,62.15247,0.1,43.705,2.81
2006-03-21,613.87501,62.36851,24.8,62.237,3.23
2006-03-22,615.71209,62.55516,5.2,57.914,3.31
2006-03-23,617.75312,62.76252,11.325,58.808,3.32
2006-03-24,619.08018,62.89735,8.425,51.018,3.32
2006-03-25,621.73646,63.16722,21.5,67.77,3.31
2006-03-26,624.57362,63.45547,5.325,68.507,3.31
2006-03-27,628.12714,63.8165,0.125,75.183,3.31
2006-03-28,629.44794,63.95069,0.0,52.067,3.3
2006-03-29,631.35012,64.14395,18.225,58.188,3.3
2006-03-30,643.27485,65.35548,42.175,169.406,2.78
2006-03-31,648.45211,65.88148,0.3,94.578,2.51
2006-04-01,652.76987,66.32016,0.0,85.343,2.52
2006-04-02,655.07308,66.55416,0.0,61.691,2.52
2006-04-03,656.88973,66.73872,0.0,54.676,2.52
2006-04-04,657.64325,66.81528,0.0,44.322,2.52
2006-04-05,657.94415,66.84585,0.0,39.186,2.52
2006-04-06,658.68355,66.92097,0.0,44.151,2.52
2006-04-07,659.79625,67.03402,5.425,47.332,2.52
2006-04-08,661.7032,67.22776,2.05,57.591,2.52
2006-04-09,663.44208,67.40443,7.0,53.759,2.52
2006-04-10,665.85962,67.65005,7.875,61.48,2.52
2006-04-11,667.48307,67.81499,1.0,54.402,2.52
2006-04-12,668.06226,67.87383,0.0,42.712,2.52
2006-04-13,668.69962,67.93859,0.0,42.843,2.52
2006-04-14,668.44144,67.91236,0.0,33.231,2.9
2006-04-15,668.50559,67.91887,0.0,36.265,3.02
2006-04-16,668.68212,67.93681,0.0,35.43,3.02
2006-04-17,668.94899,67.96392,4.075,36.065,3.02
2006-04-18,669.24435,67.99393,0.35,39.701,3.02
2006-04-19,669.22174,67.99163,0.0,35.325,3.02
2006-04-20,669.75807,68.04612,0.0,43.102,3.02
2006-04-21,669.72729,68.043,0.0,36.679,3.03
2006-04-22,669.13018,67.98233,0.0,29.256,3.03
2006-04-23,669.37105,68.0068,1.6,38.16,3.03
2006-04-24,669.48218,68.01809,0.0,35.824,3.03
2006-04-25,669.23585,67.99307,0.0,34.224,3.03
2006-04-26,668.92465,67.96145,0.075,33.387,3.03
2006-04-27,668.73196,67.94187,0.7,34.372,3.03
2006-04-28,668.33929,67.90198,0.0,32.166,4.15
2006-04-29,668.11239,67.87893,0.0,34.391,4.52
2006-04-30,667.26308,67.79264,0.0,26.71,4.52
2006-05-01,666.69332,67.73475,0.0,27.033,4.52
2006-05-02,665.96623,67.66088,0.0,27.778,4.52
2006-05-03,665.0691,67.56973,0.0,27.247,4.52
2006-05-04,663.75322,67.43604,0.0,22.069,4.52
2006-05-05,663.33545,67.3936,0.0,32.722,4.52
2006-05-06,662.27201,67.28555,0.0,25.414,4.52
2006-05-07,661.46269,67.20333,0.0,27.367,4.52
2006-05-08,660.86997,67.14311,0.0,28.693,4.52
2006-05-09,660.05899,67.06072,0.1,27.962,4.52
2006-05-10,658.88729,66.94167,0.1,24.394,4.52
2006-05-11,657.96715,66.84819,0.1,26.587,4.52
2006-05-12,657.0345,66.75343,0.1,27.207,4.52
2006-05-13,656.17227,66.66583,1.0,27.154,4.52
2006-05-14,655.42283,66.58969,0.0,28.546,4.52
2006-05-15,654.55705,66.50173,0.0,25.39,4.52
2006-05-16,653.80259,66.42508,0.0,29.167,4.52
2006-05-17,652.30544,66.27297,0.0,21.051,4.52
2006-05-18,651.64324,66.20569,0.0,30.911,4.52
2006-05-19,650.59482,66.09917,0.0,25.386,4.52
2006-05-20,649.23241,65.96076,0.0,21.456,4.51
2006-05-21,648.46405,65.88269,0.0,26.907,4.51
2006-05-22,647.56621,65.79147,0.0,24.362,4.51
2006-05-23,647.18415,65.75266,12.775,31.68,4.51
2006-05-24,647.44778,65.77944,4.7,38.55,4.51
2006-05-25,647.25357,65.75971,1.35,33.605,4.51
2006-05-26,646.87515,65.72126,0.0,32.306,4.52
2006-05-27,646.21447,65.65414,0.0,30.113,4.52
2006-05-28,644.99622,65.53037,0.0,23.022,4.52
2006-05-29,644.52165,65.48215,0.0,30.32,4.52
2006-05-30,643.46702,65.375,0.0,25.458,4.53
2006-05-31,642.31981,65.25845,0.0,24.188,5.27
2006-06-01,641.65651,65.19106,0.0,30.634,5.52
2006-06-02,640.19116,65.04218,0.0,20.793,5.52
2006-06-03,638.9253,64.91357,0.0,23.916,5.51
2006-06-04,637.62671,64.78164,0.0,21.791,5.5
2006-06-05,636.28737,64.64557,0.0,20.367,5.5
2006-06-06,635.41054,64.55648,0.0,27.371,5.49
2006-06-07,634.55653,64.46972,0.0,28.026,5.51
2006-06-08,632.87451,64.29883,0.0,17.857,5.52
2006-06-09,631.68295,64.17776,0.0,23.814,5.52
2006-06-10,631.28167,64.137,0.0,33.436,5.51
2006-06-11,629.91886,63.99854,0.0,21.699,5.5
2006-06-12,628.39116,63.84333,0.0,19.052,5.49
2006-06-13,626.95182,63.69709,0.0,22.485,5.54
2006-06-14,626.32762,63.63367,0.0,31.76,5.54
2006-06-15,624.73743,63.47211,0.0,21.19,5.54
2006-06-16,622.6287,63.25787,0.0,13.563,5.54
2006-06-17,621.31363,63.12426,0.0,23.37,5.54
2006-06-18,619.64368,62.9546,0.0,17.645,5.52
2006-06-19,619.04773,62.89405,0.0,28.156,5.52
2006-06-20,617.68927,62.75603,0.0,22.859,5.53
2006-06-21,616.03719,62.58819,0.0,19.871,5.52
2006-06-22,614.38215,62.42004,0.0,19.649,5.52
2006-06-23,612.26819,62.20526,0.0,14.556,5.52
2006-06-24,610.70953,62.04691,0.0,20.626,5.53
2006-06-25,608.88172,61.8612,0.0,16.997,5.53
2006-06-26,607.31092,61.70161,2.05,17.584,5.53
2006-06-27,609.12589,61.88601,14.7,57.994,5.53
2006-06-28,607.94416,61.76595,0.0,23.314,5.53
2006-06-29,607.03005,61.67308,0.0,25.938,5.56
2006-06-30,605.53571,61.52126,0.0,20.509,5.56
2006-07-01,603.79432,61.34433,0.0,18.202,5.56
2006-07-02,602.1521,61.17749,0.0,18.563,5.57
2006-07-03,601.37073,61.0981,0.6,23.226,5.57
2006-07-04,599.7911,60.93762,0.0,19.99,5.57
2006-07-05,598.41567,60.79787,0.0,22.679,5.58
2006-07-06,596.71436,60.62502,0.0,18.131,5.58
2006-07-07,595.05706,60.45665,0.0,18.485,5.58
2006-07-08,593.45309,60.29369,0.0,19.957,5.58
2006-07-09,591.72399,60.11801,0.0,17.359,5.57
2006-07-10,590.9474,60.03911,4.35,27.39,5.57
2006-07-11,593.75083,60.32394,32.15,68.071,5.58
2006-07-12,592.70253,60.21743,0.0,25.792,4.79
2006-07-13,590.769,60.02099,0.0,14.875,4.54
2006-07-14,589.01854,59.84314,0.0,17.725,4.54
2006-07-15,587.02963,59.64107,0.0,14.954,4.54
2006-07-16,586.39892,59.57699,0.0,28.272,4.53
2006-07-17,584.95421,59.43022,0.0,17.496,4.53
2006-07-18,582.77677,59.20899,0.0,11.663,5.03
2006-07-19,581.44209,59.07339,0.0,22.032,5.53
2006-07-20,579.60415,58.88666,0.0,16.074,5.53
2006-07-21,577.90465,58.71399,0.0,17.771,5.53
2006-07-22,576.31509,58.5525,0.0,19.922,5.53
2006-07-23,574.65618,58.38396,0.0,18.278,5.53
2006-07-24,573.60563,58.27722,0.0,22.818,5.53
2006-07-25,571.6611,58.07966,0.0,16.535,5.53
2006-07-26,570.05135,57.91611,0.0,19.31,5.51
2006-07-27,568.022,57.70994,0.0,15.058,5.51
